Grid,Year,Rx1day,Rx5day,R5mm,R10mm,R20mm,R50mm,CDD,CWD,R95p,R99p,SDII
10,1981,87.0319276568652,183.362439870914,97,85,39,9,32,10,385.964214558593,87.0319276568652,21.6189373898441
10,1982,75.6080727896096,125.895723276728,110,87,40,3,52,9,190.955346793561,0,18.8546956937074
10,1983,93.9055064275943,143.239814679053,65,51,34,5,35,8,274.114588883473,93.9055064275943,22.1874998005457
10,1984,117.918334179869,266.887470337507,138,103,48,6,19,30,498.687029376095,300.959568400257,18.7847661794857
10,1985,95.0373827173727,151.88736317733,104,88,44,5,18,8,347.617644661494,180.854471261666,22.1481760998271
10,1986,73.6802698656835,174.959865928229,99,77,36,6,41,19,364.016368204378,0,20.2537624943753
10,1987,55.8143096120337,139.885006732539,92,72,30,2,29,9,55.8143096120337,0,17.3552270264156
10,1988,87.0565885921903,168.437586223983,96,79,44,6,32,8,404.589994400714,87.0565885921903,20.782092836351
10,1989,79.7483709432968,136.913611645911,85,71,30,3,21,7,184.275921343119,0,20.1610990988123
10,1990,112.713350678224,259.928083640175,99,86,49,13,30,7,938.078339632958,484.124598494588,27.6144332902374
10,1991,177.216301082714,294.376889618345,81,66,37,9,32,7,748.263106285852,376.321369408435,26.2866314922084
10,1992,120.177720561041,251.683523629892,82,67,37,8,23,8,608.302801834351,225.333222261849,24.5174960505429
10,1993,92.6565210158437,202.296896799863,85,79,50,9,35,5,466.39679708832,92.6565210158437,26.5986322074617
10,1994,120.86303178262,201.468919035345,84,79,45,9,28,10,622.146632263672,377.209714919101,28.2606380358935
10,1995,74.0837642060592,180.336549777104,87,70,44,12,22,8,693.752441431606,0,25.0861886271369
10,1996,116.571762212816,208.024842723817,92,89,45,9,31,6,538.919593826191,116.571762212816,25.3141737810176
10,1997,118.765497949931,239.200955605942,93,85,61,10,44,12,769.059489099198,390.883516284908,29.5745758991135
10,1998,55.4890419820362,167.474169389827,106,86,43,5,39,9,162.824860434782,0,20.5774524432871
10,1999,67.893869439456,141.560951768905,114,101,38,2,30,8,125.81832836757,0,19.3057270974905
10,2000,77.7071428772863,177.932214099367,127,96,46,7,34,10,425.937944299959,0,19.4126917162809
10,2001,66.0962893930695,161.195152630763,126,94,39,2,19,11,131.491187421894,0,17.189127211925
10,2002,124.354454235977,161.776647378788,133,87,35,4,48,23,197.889295331827,124.354454235977,16.6310253821702
10,2003,70.700900402837,149.52429221818,115,103,48,4,33,8,256.746707764112,0,20.5210426436606
10,2004,73.3717807679537,240.195873752893,126,90,56,8,17,14,436.817738506179,0,20.2413525630962
10,2005,106.950908754942,164.483434672155,121,94,49,7,18,9,500.074723452802,106.950908754942,21.3033109687203
10,2006,90.9167476168309,164.779301211636,153,116,57,4,24,38,297.17085938225,90.9167476168309,18.7455771201348
10,2007,93.648244358838,223.489709202031,134,113,58,8,22,13,552.307514309935,177.019270316407,20.4319452411823
10,2008,100.592005725837,239.504770243594,130,103,55,4,26,20,232.729845321106,100.592005725837,20.0163279189433
10,2009,74.3684211376019,147.166554186295,127,100,55,2,26,21,126.962801948245,0,19.3734551297841
10,2010,76.8569065972495,168.503869562527,150,113,59,6,24,24,320.062401907914,0,20.6237677710294
10,2011,105.693473940761,176.671520807501,158,112,44,3,15,16,212.047471831017,105.693473940761,17.0672449006412
10,2012,83.2020439731124,216.515528975586,124,92,54,5,27,16,272.446746581472,83.2020439731124,21.0289684085594
10,2013,102.375238969889,141.965766581084,142,111,47,4,27,9,218.389156675935,102.375238969889,16.8555452190543
10,2014,64.8222185544841,171.938527394097,129,99,52,4,33,13,178.155208585656,0,18.3994267510864
10,2015,63.0073273400546,133.293763329072,149,115,52,4,27,16,232.974184655475,0,18.800434255414
10,2016,73.5921525031294,258.926441345571,112,71,30,4,26,12,239.918502914906,0,15.0732252057862
10,2017,128.256410513911,213.847772665842,136,101,37,5,21,17,358.965051639936,128.256410513911,17.613108004835
10,2018,70.0347721547191,129.695605517686,172,132,39,1,19,27,70.0347721547191,0,14.5094594872583
10,2019,165.389442061707,212.729599366274,168,114,53,5,14,21,419.657297291359,165.389442061707,16.8851377020956
10,2020,56.1806083892195,118.66849759719,145,93,32,2,16,19,112.245172928017,0,13.9670569281437
10,2021,64.8215818172196,150.187992779141,169,134,52,3,14,12,174.039829094282,0,17.0413950930149
10,2022,65.1226817305985,146.526035915235,165,111,41,2,22,12,126.562316444118,0,15.595184568877
10,2023,102.539724376426,268.248793384522,168,133,74,13,21,27,830.374805409939,279.56646978618,23.4067114245242
10,2024,56.5129993910273,151.664865447177,130,94,43,2,25,15,112.395301425279,0,15.280485612327
100,1981,78.9393081408191,197.348268737106,58,41,21,2,47,8,157.878616281638,0,13.0440128554485
100,1982,120.995326498959,241.133629222195,64,34,23,3,45,9,284.359480200138,226.032368714551,15.6932706414944
100,1983,170.656950959775,487.976457767235,39,27,15,7,65,5,659.402928496086,306.887347737653,20.9568772949134
100,1984,179.428109009848,308.189158784728,82,62,28,7,35,7,684.903323590296,465.68733784272,20.6676102203292
100,1985,118.686045851059,224.624821506188,50,40,23,4,36,15,346.430891316998,118.686045851059,17.5897104441232
100,1986,112.11958481773,140.713679136013,56,34,13,2,56,8,180.477562791037,112.11958481773,14.1341906001052
100,1987,58.9990457046538,151.703469643312,62,43,23,1,39,10,108.8741611653,0,14.5710445134578
100,1988,95.2450794519133,222.238524822022,59,30,11,3,36,9,213.051767958743,95.2450794519133,11.8363632866308
100,1989,74.0209759644276,156.00704084697,54,32,12,5,36,8,312.119256393795,0,13.353270222865
100,1990,136.104000666105,250.136193359832,43,34,19,5,48,7,523.228203068665,250.136193359832,21.4343181973995
100,1991,140.780150786596,261.448849922782,42,24,12,6,32,6,435.568513877938,140.780150786596,14.5161582211993
100,1992,107.674005321577,239.001127640434,53,31,18,3,41,9,281.000588583381,215.348010643154,14.710171918589
100,1993,217.501783161715,424.799142040153,61,40,26,9,33,6,808.827754014126,344.377816879614,20.668531620329
100,1994,90.9533285456242,191.9141252255,52,36,21,3,33,15,218.445164335406,90.9533285456242,15.340784437477
100,1995,112.063880091809,159.980610536115,63,35,12,3,48,9,243.152495962309,112.063880091809,13.3855312144034
100,1996,87.9484763138024,270.494363975981,62,40,19,4,35,8,285.140762128679,0,15.6678240579172
100,1997,132.375013913008,295.864549542508,68,50,26,2,40,11,220.625026777106,220.625026777106,18.1591994486234
100,1998,65.6029841540881,180.408195657464,57,39,14,3,32,11,175.075804245718,0,13.3074439352033
100,1999,67.6563546641353,175.799650230725,76,50,25,3,38,10,184.56753963859,0,15.26620260422
100,2000,185.835336781412,289.407674153412,72,44,23,4,54,9,339.499654765628,185.835336781412,15.8935835184062
100,2001,82.6000248441412,165.200046458399,75,52,23,3,47,9,248.083469903134,0,14.1166804519927
100,2002,67.7908319446897,158.178607870943,86,53,23,2,59,10,170.072592881423,0,13.4616525593318
100,2003,85.6057286886071,214.014327104657,59,41,25,4,57,8,274.278497761764,0,16.8405654219605
100,2004,98.9299029298411,178.073829580225,82,59,30,3,41,12,231.802448113483,98.9299029298411,14.9765400802939
100,2005,161.053085851017,394.046308072976,84,59,28,8,44,14,656.807388647345,280.039123291381,19.7833422403884
100,2006,63.6590141082799,223.480593788669,77,56,24,4,51,17,244.25316816109,0,15.4436327021451
100,2007,62.4002638694371,188.277413017136,69,54,28,3,55,11,178.315065280229,0,15.0841207043482
100,2008,78.6348000976059,287.714957829925,78,53,25,6,48,11,391.711029015305,0,15.1428308781631
100,2009,73.6020923595946,201.237641820415,57,43,27,4,41,7,292.360518799413,0,15.9134916955458
100,2010,86.5523214432305,258.032991772242,86,62,26,7,38,15,437.443225529588,0,14.3094814212224
100,2011,97.153208555976,231.279612858053,90,67,36,9,37,14,637.696468807774,185.958858296776,18.4436449040629
100,2012,189.885115574235,233.461548885029,81,56,29,4,63,11,435.243772767191,189.885115574235,18.7396117096766
100,2013,55.2786052235773,128.983413264975,65,42,21,1,54,8,55.2786052235773,0,13.1240956321919
100,2014,76.3091116409885,194.486097690197,95,60,23,4,46,13,255.731256132445,0,14.3051378881158
100,2015,68.5422213004586,247.97125836353,92,62,21,4,53,11,260.239788213331,0,14.3962040307574
100,2016,71.041634429952,210.17041893961,44,23,11,3,39,15,188.061264899726,0,11.1470229505407
100,2017,68.5239293929713,195.782639720483,73,40,17,3,30,12,236.734961632159,0,11.5122945770163
100,2018,55.5593057947323,190.221530022648,84,42,14,1,37,22,55.5593057947323,0,10.4701023382991
100,2019,74.9542615985952,226.104999107195,71,48,20,5,64,10,302.750269497477,0,14.8966214378154
100,2020,107.061323317258,267.709245032372,80,44,16,3,21,8,245.419549111947,107.061323317258,10.9293498239114
100,2021,70.4477288156613,234.28649345678,82,61,29,8,27,8,451.086268953174,0,15.1004636152565
100,2022,49.7635380548564,154.670014378941,83,50,21,0,50,10,49.7635380548564,0,12.0719928914059
100,2023,98.465327238265,227.622262770076,80,55,33,8,43,17,628.307531997052,193.307930894063,18.923909107131
100,2024,79.8963065037924,295.314393778285,67,41,22,6,36,10,421.585650093677,0,14.0457201903064
101,1981,106.639371716011,211.345655725291,58,36,14,2,42,12,166.471537086473,106.639371716011,13.2674799070217
101,1982,113.252399725942,271.892718864968,62,37,23,9,45,7,658.261263373678,113.252399725942,18.0614010031265
101,1983,194.510912083226,600.283626605179,43,29,18,6,45,5,667.007027514376,470.749936484608,22.6754435751672
101,1984,175.517431324725,321.781961380617,81,59,30,9,29,7,812.990026088562,495.31259578298,20.7075336883908
101,1985,157.826360244256,236.739550066636,57,33,21,4,36,12,335.259867189915,157.826360244256,17.2850989284814
101,1986,97.9986138773282,124.947194497215,53,35,13,3,41,8,252.11232674674,0,14.7900715804211
101,1987,60.1573555292743,133.099836750219,63,37,21,2,38,10,114.864848847501,0,14.4992006754113
101,1988,113.362777811765,238.958064445019,65,37,9,2,36,7,170.044166717647,113.362777811765,11.2943567734427
101,1989,64.9037242336405,149.485530953454,61,37,12,3,33,8,189.32437182591,0,12.0197643224964
101,1990,129.561087942479,224.089199671516,48,30,21,6,47,9,531.911761695624,237.621072292016,20.8819938361481
101,1991,154.785999588701,265.347420167732,43,25,14,7,29,5,515.139638567047,154.785999588701,15.8901973362948
101,1992,115.285928149575,231.823561683954,51,33,15,4,30,8,330.264252674781,115.285928149575,14.6731393744725
101,1993,137.077198603811,483.462674587176,59,43,30,14,32,8,967.539327680918,461.004272558506,22.9036236767453
101,1994,136.568603631269,282.887917475114,54,38,16,4,33,8,428.401455125368,258.501364090001,17.2585523360019
101,1995,165.666610203804,165.666610203804,70,35,13,3,38,10,313.539272769267,165.666610203804,13.7913408519118
101,1996,94.1743704961753,348.262328097813,63,38,14,7,52,8,469.59511074654,0,16.9942806727952
101,1997,187.198539040906,328.643244158938,57,42,24,2,39,11,187.198539040906,187.198539040906,17.9920387981645
101,1998,74.1648799898761,225.584853451877,55,38,17,3,45,11,198.560641047611,0,12.3675004710913
101,1999,86.138396403291,178.257665116144,75,52,28,7,38,12,193.526950889103,0,15.0528645036658
101,2000,178.718331145238,348.001638145699,67,44,26,5,28,7,247.518427675757,178.718331145238,14.5702693208173
101,2001,77.4833964395611,167.650068083984,78,51,20,9,48,7,490.082578997728,0,13.8542119831304
101,2002,69.6828787108086,181.158487651584,81,50,33,2,59,11,124.0102159331,0,15.3929306347297
101,2003,95.1010948164807,241.486287380566,65,45,26,5,41,8,360.069799914551,0,14.8154025969911
101,2004,115.279601429882,207.503289040621,88,59,29,3,35,12,260.339616747485,115.279601429882,14.351955543833
101,2005,143.142485736727,393.162073723708,89,64,28,11,38,14,751.428880317749,279.473196085086,19.5870633129901
101,2006,74.1156566017351,225.789206497967,84,55,25,7,27,17,250.595255888522,0,14.459857740638
101,2007,65.9323270637038,243.367323536895,68,52,29,7,26,11,224.589451349826,0,14.3763911098021
101,2008,81.6836204972133,315.258135807137,81,45,26,7,39,16,451.032404152743,0,14.6945517487118
101,2009,78.7304974382447,181.586534967766,64,49,28,4,40,7,269.558752091339,0,15.5127788360085
101,2010,101.499089803245,305.684186813709,96,59,32,6,36,12,358.973108862481,101.499089803245,14.3228176116035
101,2011,92.5412846281147,242.430044264979,98,71,38,11,37,14,769.926909944706,0,18.3877102848382
101,2012,188.424370621119,238.234503273266,82,55,29,6,59,11,526.999243847424,188.424370621119,19.0660327980923
101,2013,85.6117956080586,154.101235112361,65,43,25,1,34,7,85.6117956080586,0,14.1746734210318
101,2014,87.3922617107982,227.388688538669,93,62,30,9,32,10,491.340186446764,0,15.8987127512771
101,2015,90.9335325839703,306.15340523135,101,65,33,6,45,12,415.259899075513,0,16.4706600662585
101,2016,85.2421632073672,214.068175779374,49,25,14,3,40,13,222.961984083087,0,11.928256467591
101,2017,76.9551358234892,215.740010919396,84,44,19,6,26,16,328.111883234656,0,12.6665770394956
101,2018,66.9563837091562,214.817048141122,94,50,19,3,40,21,190.173604069128,0,10.8137018622296
101,2019,92.3664645371037,284.321856637711,75,47,22,6,60,10,402.736882806116,0,14.9745715794475
101,2020,99.6204097302634,269.637144136219,85,46,21,3,34,10,257.133645850965,0,13.4291568002878
101,2021,67.5017415576801,273.658611956298,102,65,33,8,27,14,502.453184913058,0,15.7719412210854
101,2022,66.9904445261484,179.023968830123,84,56,24,2,27,12,119.452268150376,0,13.1103964887543
101,2023,143.556287694445,210.089747975906,90,59,36,12,30,12,769.840412800663,143.556287694445,19.7990833666664
101,2024,91.576426462926,313.191990826204,65,41,24,9,36,12,554.806387274819,0,15.4952987192855
102,1981,112.176025337322,261.643626809339,77,43,22,5,45,10,325.976148246162,112.176025337322,16.2024007703467
102,1982,126.625639715547,269.873825063436,48,36,23,9,48,5,695.531162492786,126.625639715547,21.652757276221
102,1983,200.57078723338,575.23304767286,47,37,20,7,57,6,841.658506256316,485.397308657259,25.9700841321154
102,1984,171.880899805495,315.114982976741,80,67,33,8,31,8,817.580534702455,414.202533564224,24.2851875665998
102,1985,153.74055020013,205.613851466909,56,37,21,3,37,12,228.410571618565,153.74055020013,18.9550696422793
102,1986,158.513959960915,167.154969387749,48,33,17,3,39,5,236.629806790452,158.513959960915,17.2180388166349
102,1987,78.3952456645403,140.613835278247,60,36,19,3,48,10,143.964911420162,0,14.7301130613152
102,1988,135.650244754988,264.06166866064,64,42,10,2,31,8,196.224033084153,135.650244754988,14.0273311608838
102,1989,80.089611825287,160.68033452329,58,35,13,2,50,5,156.280474841139,0,14.0984350801262
102,1990,105.585837686511,205.23098881342,60,36,21,6,47,8,550.510025676465,105.585837686511,20.8095398389096
102,1991,128.27004807355,235.161754441686,49,31,16,9,31,6,350.381383348325,128.27004807355,19.7312914877279
102,1992,137.453702003574,251.998453673219,52,33,15,6,37,8,229.08950333929,137.453702003574,17.0442683305835
102,1993,208.741403143479,533.006702824182,61,50,26,14,42,8,969.522156024407,401.35952995405,28.4393262645082
102,1994,137.388091907405,288.040588183825,55,36,19,7,32,5,517.82380980352,370.671266727807,20.9397764176526
102,1995,179.116663600006,179.116663600006,61,33,13,5,29,6,419.799687905578,179.116663600006,17.8178704249297
102,1996,98.4608921294593,366.819333388276,62,48,19,6,49,8,420.816820349569,0,20.216183056031
102,1997,236.213898367401,322.123345934479,61,46,21,6,41,9,428.234165860385,236.213898367401,21.5465291728637
102,1998,95.5411133137051,235.480864764315,70,38,22,3,44,11,227.927348618564,0,13.0058654131925
102,1999,104.256213141339,170.525835425897,81,52,24,8,41,7,164.328217009436,0,16.7937531498966
102,2000,172.726458285758,337.643888069998,71,47,23,6,31,9,436.528614080325,172.726458285758,17.1929645578855
102,2001,84.8160970898487,213.296856337505,79,57,22,7,53,8,269.06211439784,0,16.3020699774294
102,2002,68.9673619836396,157.341049415934,84,56,27,2,52,10,131.062114969631,0,14.9383537125172
102,2003,98.102141564127,226.617627313819,86,44,23,11,42,8,382.410180228524,0,15.9591699116758
102,2004,105.506280857165,232.113817885763,94,55,31,4,41,7,349.854431078896,105.506280857165,15.6434723587704
102,2005,166.468217997122,470.91947481319,91,67,32,11,38,11,763.559947115001,304.793007911271,20.5372472219813
102,2006,62.5478469403494,198.879271948974,81,55,26,3,24,11,62.5478469403494,0,15.128776888289
102,2007,84.6401437223661,262.417661864923,76,54,31,6,27,13,341.006700193578,0,15.6651979062367
102,2008,104.710086471964,289.994159562118,78,47,19,7,39,9,515.001138895651,104.710086471964,15.5953632026485
102,2009,95.7983992362366,222.671287976089,69,50,32,5,45,7,256.2253112548,0,18.0388675055347
102,2010,81.9033564087937,257.369980744567,97,71,36,8,39,12,283.187309627293,0,15.9457909001915
102,2011,100.462863637432,253.658893218097,108,81,44,12,30,13,515.589280837692,0,20.0070225435804
102,2012,132.08981217195,264.730300092822,86,60,33,6,46,14,445.909118808759,253.894988094266,18.8016039036219
102,2013,98.0703512164438,176.526640825347,84,46,23,4,25,8,159.717891192531,0,14.0849181946588
102,2014,114.649253936839,222.978558688076,103,70,41,8,27,10,548.366117012765,114.649253936839,18.0387249653086
102,2015,98.8286994356087,304.713603286985,105,73,38,6,45,15,183.539008611265,0,18.8423126178019
102,2016,96.9266219437516,276.384780804923,62,40,13,4,41,7,171.780822279732,0,13.7488409688512
102,2017,78.5916873443838,228.773631422198,93,52,23,8,36,16,222.943501868675,0,15.1719095977652
102,2018,66.9980767822153,197.375571232062,92,59,18,4,32,15,66.9980767822153,0,11.9916839131244
102,2019,92.4225179873806,301.065229642666,85,52,21,6,63,12,409.38657007522,0,15.4329717038643
102,2020,131.246034814733,297.180935996078,96,59,24,4,27,9,286.727346732262,131.246034814733,15.3554681520997
102,2021,83.1936775054377,268.807333921726,102,68,34,11,25,11,427.559954655463,0,19.2408917757602
102,2022,56.4947510067018,181.865920933831,99,63,33,1,27,12,0,0,16.1714960900859
102,2023,123.542893538511,287.961403771115,101,77,37,16,30,14,706.138262973716,123.542893538511,22.6843137943398
102,2024,76.9291547100608,326.77610349966,70,44,29,9,36,11,290.995117249923,0,16.2624485620924
103,1981,105.635594502072,211.271189004145,42,29,15,2,89,8,211.271189004145,211.271189004145,14.1815759119106
103,1982,139.794205410084,323.526942876893,45,34,20,5,101,5,418.035686626402,278.537612348028,23.9428076139
103,1983,245.961275547903,461.546986682423,40,27,14,7,98,7,461.546986682423,245.961275547903,22.3369589880626
103,1984,132.886198952769,239.195160378075,72,54,30,8,106,7,674.071917987077,132.886198952769,23.1621357840604
103,1985,95.2347218837199,252.004529991546,40,35,19,5,102,14,307.320352122689,0,21.0169914852153
103,1986,78.5772056962572,127.727343774726,47,28,12,2,87,7,78.5772056962572,0,13.2829392748779
103,1987,82.4550123425608,137.934838424594,61,40,23,4,111,12,228.743221108439,0,17.1975922438319
103,1988,87.8867818267504,216.155349275943,40,30,12,1,99,8,87.8867818267504,0,15.3547625572823
103,1989,65.1719381634701,149.939388335168,47,31,14,2,103,6,127.151174126001,0,14.6837328836766
103,1990,141.417531991016,263.829760482026,37,24,12,7,95,9,562.077184518748,263.829760482026,24.7546737324901
103,1991,171.259873662302,347.124883170521,40,23,13,4,86,4,414.710389916325,171.259873662302,20.2066249037136
103,1992,136.212841070521,309.199728228379,37,25,12,4,86,5,376.345568419282,249.723551392167,18.9602112761745
103,1993,276.308693896937,466.5092507552,53,43,29,10,96,7,784.572720504304,276.308693896937,25.2995247110012
103,1994,139.42665678013,252.700421460768,39,26,13,3,89,5,298.00993072766,139.42665678013,16.4863758555273
103,1995,94.5134407951429,181.941178349216,49,23,13,3,95,8,246.200847506164,0,15.3876089778118
103,1996,111.10338108155,304.821655104518,47,37,21,4,93,8,336.617175677785,111.10338108155,21.9717874719155
103,1997,178.607462940146,348.92927288326,54,32,23,4,105,7,338.491129417135,178.607462940146,19.0706990753198
103,1998,109.022118011047,242.763721279587,46,32,13,3,97,11,185.338144892197,109.022118011047,15.8127364543499
103,1999,104.230429905794,217.386164200244,65,47,28,5,106,7,171.904252651288,104.230429905794,19.0627093015739
103,2000,167.027463267291,338.928106288232,53,38,22,6,91,6,302.941317185099,167.027463267291,20.6316142186142
103,2001,75.7437205552877,191.227453693464,69,44,21,4,110,7,264.42140718466,0,15.9474153964328
103,2002,79.8124393059832,176.615885831547,70,42,27,3,104,9,140.965634560118,0,16.5974557759524
103,2003,96.2943577267111,256.165114966137,51,33,21,4,104,6,325.084628499683,0,18.8649068910209
103,2004,102.218331426318,175.231426595455,74,50,24,5,91,9,160.928838904586,0,15.9598107142513
103,2005,147.082241444919,432.98584087011,74,58,33,10,120,15,560.567374588752,288.657228001103,23.3046179002903
103,2006,68.8926014196349,213.280962157488,72,53,25,2,117,16,68.8926014196349,0,17.6504728047411
103,2007,67.7420187335185,214.361553092771,59,44,24,3,95,15,132.386096549318,0,17.9630178243767
103,2008,87.3253994417593,314.481791971419,69,48,26,7,86,16,443.582211747023,0,18.3943358726567
103,2009,78.8647766857791,205.602943470356,50,42,30,6,102,7,137.693892770019,0,23.4024294982841
103,2010,100.06445255082,312.263024615579,69,49,29,7,93,9,305.460677356807,0,14.8788624601761
103,2011,98.4053736562619,217.568272880151,78,62,37,9,111,13,383.247202011983,0,21.8682437841677
103,2012,184.564631660406,250.777840682371,75,51,33,4,118,14,405.946904464077,184.564631660406,20.9794243855377
103,2013,68.9601207434123,137.920236960642,50,37,20,2,106,5,68.9601207434123,0,15.0598510896917
103,2014,68.5825500144019,201.497844398247,82,50,29,5,84,11,200.321563180836,0,16.4439135393485
103,2015,77.7304090475884,272.756032342139,76,54,28,7,105,9,418.318485888282,0,18.0734513038861
103,2016,79.7510710638893,178.520163068373,32,19,9,1,100,8,79.7510710638893,0,10.633466774757
103,2017,72.7212695682956,209.07365623235,58,34,20,4,93,14,197.514875301903,0,14.4504751459323
103,2018,72.453982664546,195.568354414017,62,35,15,3,92,7,132.832303437577,0,10.1894335688846
103,2019,87.2352548644387,277.710445751796,58,42,24,5,95,12,219.553606912412,0,16.3142544460345
103,2020,113.306941596562,315.68228826389,52,34,17,6,92,9,243.55440684685,113.306941596562,14.3817345931783
103,2021,83.0805759919166,238.563404911396,65,49,33,8,76,12,355.592151493596,0,18.5858751464599
103,2022,63.1424489602279,169.592468855487,67,47,24,1,108,7,63.1424489602279,0,15.3369830782226
103,2023,119.635766457171,243.849449431728,66,45,29,8,92,10,547.024027945481,119.635766457171,19.6275535733256
103,2024,75.3230684920361,272.39234907183,54,39,23,4,87,15,281.18525470873,0,16.9889673919904
104,1981,78.4129266540515,133.301976418149,45,32,14,2,111,12,78.4129266540515,0,15.0729254950768
104,1982,131.381301373277,316.901484685688,39,33,23,8,131,6,468.073511832926,131.381301373277,26.8541699459182
104,1983,267.105881200343,579.687979353352,27,21,14,4,118,4,532.494159282029,462.960073203462,28.8630495063715
104,1984,158.487125611234,290.559726230971,68,53,28,6,129,7,456.12816967794,367.213827158767,21.1960086493814
104,1985,82.254927225325,223.987056883169,42,31,16,6,139,14,300.625950039538,0,21.8074882201304
104,1986,94.5733880199372,161.490912142365,41,29,15,3,113,5,243.537788160236,0,16.2326573976677
104,1987,71.1517429313259,157.256089314902,56,36,21,5,143,8,71.1517429313259,0,17.2789884950947
104,1988,89.733694807456,208.944316382249,42,24,5,2,114,7,89.733694807456,0,13.8315190380044
104,1989,59.2825967225501,98.8780159231986,40,26,7,1,115,6,0,0,12.0715029371853
104,1990,117.705606440386,190.977368242871,27,23,13,7,111,9,531.248709509745,117.705606440386,22.7202523674437
104,1991,160.062120610695,280.108708303063,33,24,13,5,127,7,316.801099234131,160.062120610695,23.206442718974
104,1992,108.112154378151,240.561590674832,31,20,9,4,107,6,194.601882305716,108.112154378151,16.6940318385565
104,1993,283.255578645666,467.273014658937,49,42,30,12,122,8,724.488639473565,283.255578645666,32.3591666440057
104,1994,102.548369021239,214.684594636039,33,22,14,4,113,5,359.456514092714,102.548369021239,20.493343105763
104,1995,119.473555501985,167.589329928525,41,17,10,3,112,8,290.327043013728,225.207790569819,13.8975200019377
104,1996,74.2863625384387,312.945254911375,41,28,19,6,107,8,219.371903699929,0,20.6843843330569
104,1997,160.041289714066,310.48965173366,47,38,21,6,117,5,240.061934571099,160.041289714066,24.4323348553387
104,1998,84.3686050078229,239.92322380978,38,27,15,5,120,11,219.003859479996,0,16.9964532231395
104,1999,90.6728883613696,203.999694303848,63,48,27,7,116,8,296.082370843606,0,20.3413308312734
104,2000,176.325995264785,375.928613637252,47,32,22,7,117,8,315.244014601979,176.325995264785,19.1507113363477
104,2001,67.6583716975721,171.260244232825,64,43,22,4,116,8,67.6583716975721,0,14.7101547790098
104,2002,72.1132010962622,195.089154922627,60,48,24,3,109,9,136.53020230876,0,16.0511509990845
104,2003,92.4618287274577,248.448552011222,48,35,20,8,114,5,235.239661652256,0,19.9208995872383
104,2004,110.838501686466,216.041343125692,63,48,25,4,115,7,110.838501686466,110.838501686466,16.5721440250503
104,2005,168.963440411857,428.051692032733,65,55,30,10,119,15,532.500875393205,313.52836956548,20.836466570641
104,2006,66.2509553429955,190.735884718528,61,49,24,3,118,10,129.870856709361,0,16.679146079693
104,2007,70.7878892284632,238.841973054701,53,41,19,4,129,15,202.292289806329,0,19.6698064278653
104,2008,79.3870116832536,288.743307445267,60,36,17,6,119,11,446.405204309223,0,18.2793521411093
104,2009,65.517755350878,196.553261627589,50,42,29,7,126,13,260.818523641721,0,23.2204299823094
104,2010,107.252014242884,298.182284525421,61,46,26,6,110,10,306.791618876482,107.252014242884,16.138216936559
104,2011,88.3389816491615,185.203142154516,78,67,37,9,110,13,469.330361625908,0,21.471456441451
104,2012,249.738997847738,291.813402160841,66,48,27,6,125,11,333.887806473943,249.738997847738,20.7993912968098
104,2013,108.536611276932,144.168750501238,51,31,16,2,114,9,177.220159566633,108.536611276932,14.5683253973021
104,2014,81.0778985961966,215.48424330776,70,46,30,5,107,10,234.272987466204,0,17.6390219088
104,2015,90.1056419165714,249.480192486995,69,49,29,6,113,10,237.174393957004,0,18.6852161111878
104,2016,48.4427977102739,147.606313074708,34,21,10,0,109,7,0,0,10.0486731945572
104,2017,72.4725810792116,212.45854616916,51,32,20,3,111,14,139.712005058312,0,14.1758774243927
104,2018,61.0735394212404,189.291805764632,58,36,17,4,112,9,0,0,12.9727730425365
104,2019,98.2620829271181,346.335988552126,51,38,20,5,125,10,188.149171899555,0,17.5731342781455
104,2020,116.60091622499,306.053699574486,47,29,20,6,118,7,257.457912590796,116.60091622499,17.8810458119919
104,2021,84.9075975439695,259.044961411269,64,49,28,10,110,12,364.395233161853,0,20.8515061760164
104,2022,57.4953622110878,158.59946089526,66,53,28,2,113,8,0,0,15.4300637609871
104,2023,129.936075226614,249.293156921775,67,43,24,12,112,10,657.041303675911,129.936075226614,20.7817200397293
104,2024,73.4239877557373,287.010918040665,51,36,28,7,133,17,200.24161580635,0,19.6227377336882
105,1981,98.2303500840141,232.336010300545,49,32,16,3,86,12,177.116030634178,0,15.0422964842497
105,1982,151.332429333883,416.154579725248,38,32,20,12,93,6,614.970758256633,151.332429333883,29.1919457468309
105,1983,209.000791634897,616.632184039978,31,25,20,8,97,8,674.075111213501,389.299292037625,30.5949833016657
105,1984,134.504190129414,295.909231409717,66,50,25,7,117,11,485.30106508005,134.504190129414,20.3040021968689
105,1985,98.9644536241758,199.914263683642,34,27,15,3,116,8,251.983522974414,0,18.2984820292474
105,1986,93.4359434663563,158.450964140918,35,27,18,3,90,5,251.733774864422,0,16.4780260135133
105,1987,89.6437569467397,160.196733409463,51,33,19,6,95,8,224.886367650006,0,17.060527190547
105,1988,90.6835353472714,190.080919528785,46,24,5,1,105,7,90.6835353472714,0,11.617743160352
105,1989,60.0855260117565,114.20588818125,41,24,11,1,94,6,0,0,13.4024397764914
105,1990,123.843916913149,185.387164218049,28,22,14,7,88,8,564.614199778204,351.450097820057,23.0940328506482
105,1991,120.845826155122,241.691650122743,37,23,13,7,102,4,200.483000880283,120.845826155122,21.2547735501616
