Grid,Year,Month,Monthly_Rain,Monthly_PET,SPI_3,SPEI_3,EDDI_3,PDSI
2,1994,8,114.402142244269,2592.59552367873,-0.789351858969373,-1.16434678250607,0.585894315941202,0.00915462293525876
2,1994,9,634.084632188541,2407.4540120429,0.781866246109069,1.30795802428292,-1.77955151066707,0.417794249657443
2,1994,10,398.337733378552,2716.38313874116,0.669697209718746,1.11151556659451,-1.69324181520803,0.532217569648606
2,1994,11,351.855580934776,2711.53909978058,1.13353452782093,1.49649481418023,-2.06422174674556,0.877143410264505
2,1994,12,112.655100622839,3124.76936549768,0.536528363113436,0.775001510763061,-0.886696189148181,-0.247501123213272
2,1995,1,116.318310029752,3226.97193126682,0.633933182792356,0.371369144149392,-0.115174040043921,-0.0905346957927669
2,1995,2,72.7054105005416,3084.10228566065,-0.0655542206636966,-0.317205642695535,0.386348470221369,-0.19737583052893
2,1995,3,40.9507110890952,3477.35783813949,-0.410780464967087,-0.552189665515569,0.545378209519944,-0.813899599697821
2,1995,4,241.339777822772,3045.94697305122,0.0521167349662349,-0.518589304900158,0.633926113161142,0.432746759007873
2,1995,5,435.27905918006,2835.68341710837,0.184798385192381,-0.605082977226753,0.769342312067357,0.428017816720363
2,1995,6,273.854662780766,2398.76232816183,0.674856583238999,0.724478602921673,-0.281519478612853,0.622387991670395
2,1995,7,155.89144728063,2771.03908627082,0.271621907317045,-0.249485695425564,0.565514941887817,-0.169496672281642
2,1995,8,107.74265614188,2422.97280349528,-0.113537776081147,0.265562829672785,-0.834819501343487,-0.476711953705389
2,1995,9,158.383235811585,2717.39715973563,-0.965382668823934,-1.34209150323181,1.03235020340943,-0.953468965012863
2,1995,10,287.27212560303,2667.03273290664,-0.932455622184379,-0.274821258266414,-1.07777812923161,-1.03229492385787
2,1995,11,177.485963745954,3040.61875219607,-1.16494902753587,-1.32297729604557,0.887211245123823,-1.49164510489515
2,1995,12,62.5143276331769,3161.47065406303,-1.09842156074551,-1.10463368370061,0.9318402349634,-1.98249932140604
2,1996,1,159.002568984777,3321.90520136352,-0.80323560881326,-1.50396672022626,1.56025591603038,-1.40861585958019
2,1996,2,113.391588408326,3134.48199064171,0.179661038800647,-0.694612623964576,0.958672198023457,-1.12707530073344
2,1996,3,54.281641133424,3558.59962105112,0.296005048991442,-0.787880737081048,1.0223202079898,-1.60927230359653
2,1996,4,131.383551605611,2901.3891212734,-0.395158440529536,-0.600092536920669,0.604249775976716,-1.59896433349026
2,1996,5,85.2591702524784,2762.65297072987,-2.27880209749719,-1.27225473973908,0.332914159019357,-2.23326126125268
2,1996,6,204.811981918386,2535.39814263243,-1.71835166449726,-0.71712087578284,-0.812425124275594,-2.1821842315711
2,1996,7,216.205637470388,2349.15339923415,-1.15283884525232,-0.251171262821637,-1.67160633697502,-1.72404768791009
2,1996,8,80.5150177514582,2717.95953465935,-0.29676049972472,0.0399242558829592,-0.763398512104546,-2.14757488646377
2,1996,9,685.143083813727,2345.91104233918,0.783033836621749,1.35624637127291,-1.92852309988362,-1.34010584563508
2,1996,10,195.253020606033,2919.34124735345,0.244866859160018,0.312002790126709,0.201412087902009,-1.77824622778865
2,1996,11,237.865345091933,2880.78683109021,0.458018109742133,0.695840324669785,-0.429096122100291,-1.80644586156387
2,1996,12,99.3449435236009,3192.08544063828,-1.06836449067215,-1.42066602268192,1.44526674754801,-2.04390409658823
2,1997,1,26.0105032311608,3402.8488952802,-1.13623039957545,-1.47265662229849,1.42212890700067,-2.50468425941262
2,1997,2,49.6503298665697,3135.64113345552,-1.21885306505415,-1.36095176054517,1.28830381321224,-2.64324122963205
2,1997,3,59.8401154176354,3438.80032046484,-1.33938784977134,-1.05427051614185,0.946926792010889,-2.9565041577238
2,1997,4,150.877582541842,3107.30403354531,-0.738885548517273,-0.827911945366817,0.798358364613502,-2.79507645147534
2,1997,5,587.146764875256,2783.78871620523,0.502187754970408,-0.329466197502604,0.680097812476137,0.270961025256044
2,1997,6,190.54017880715,2648.12757806759,0.596980194674163,-0.212611222638858,0.973757587140263,0.0994738967889914
2,1997,7,251.430122425193,2591.26090626115,0.790184756675448,0.304493811429688,0.699598866427059,0.406265000403525
2,1997,8,66.5668961152253,2492.75450401283,-0.260388530592687,-0.56866633538424,0.303382749822399,-0.525561690807873
2,1997,9,640.500794512385,2669.03883483473,0.726062121349633,0.683592022032575,0.0695623449860827,0.361519080222105
2,1997,10,646.90602801577,2663.53599078519,1.09284193492322,1.24065498434465,-0.950061967219942,1.04861575313919
2,1997,11,377.416104149585,2883.33400478069,1.75989201026839,1.38590889882643,-0.0626829085719556,1.40599286472869
2,1997,12,82.8874789576832,2817.02508038357,1.47331189669448,1.73430574031169,-1.99994841979464,-0.345999042321651
2,1998,1,70.8073649728161,3274.6820401619,0.274980318121192,0.486608751515782,-0.502198488094587,-0.544646558466876
2,1998,2,19.2648334695645,3063.63348485299,-1.24169459060789,0.0633168462821573,-0.511991604449768,-1.04382182053042
2,1998,3,50.0054796277073,3741.72878904462,-1.28526766150873,-1.2168871892861,1.14858334732139,-1.60835906332626
2,1998,4,31.7293469451405,3046.7461339603,-2.74292379283747,-1.34749778395199,1.13733869225985,-2.32590786182054
2,1998,5,454.95905721811,2942.66091770687,-0.629345268853039,-1.68715322229402,1.71829204113559,0.0201612631765667
2,1998,6,223.01870890415,2505.33689692627,-0.257776123142387,-0.736938496320992,0.804817777088288,0.023000989574344
2,1998,7,360.412448701897,2640.73227881489,0.817813026620032,0.0860880396454172,1.18494342728911,0.758061156903556
2,1998,8,150.657653148026,2600.89619495651,0.765719397562734,0.47027815351889,0.432401242930305,-0.17981183145266
2,1998,9,258.687589464322,2470.58980278042,0.228471164099316,0.330877013284734,-0.197781585133612,-0.39029936220327
2,1998,10,206.901144178428,2928.73041761062,-0.71879428462218,-0.665422227149995,0.319749187670333,-0.864924992448639
2,1998,11,226.458665742974,2715.86405343538,-0.895730326811285,-0.179912962062325,-0.594559713093664,-0.948315728516998
2,1998,12,281.181838164101,3081.37706736121,-0.120872754710009,-0.13878038522148,0.178473881579651,0.62770954192331
2,1999,1,177.199087037942,2925.42411136756,1.32415744203284,1.54705469496861,-1.54920740475315,1.09980499586238
2,1999,2,166.834391101291,3047.68755660625,1.84319225536323,1.24311334460139,-0.810853849870221,1.50662304411348
2,1999,3,98.6240732800743,3035.37114987484,0.978810124266694,1.23035340019468,-1.24592368022789,1.3521915004855
2,1999,4,235.82934484605,2890.98649226702,1.03397041271204,1.13433366076421,-1.09196711988723,1.73624102892644
2,1999,5,532.920524818701,2616.78408071433,0.760321639453844,2.01824525810017,-1.93737008295763,1.88373595880263
2,1999,6,142.479645343429,2629.17713386982,0.534500616144368,1.07047659959989,-1.25677923771993,-0.438338543941959
2,1999,7,81.0736182155638,2523.56384807191,-0.108446346916318,0.230227965803576,-1.06465860720263,-0.912676221702887
2,1999,8,55.8761817254443,2610.21204082271,-1.69514294180744,-1.7073797923769,0.571107942791752,-1.48109450932554
2,1999,9,368.119677733872,2591.42295626627,-0.631940643964613,-0.463440586713089,-0.112670818447581,-1.44000157239426
2,1999,10,397.253021618816,2602.75625260595,-0.111788173079983,0.397748254216476,-1.09904409947094,-1.12817849121949
2,1999,11,235.829631011818,2926.04318038536,0.126896327715968,0.522772324731255,-0.567458751786981,-1.23079938724763
2,1999,12,94.6923234872371,2983.47945133724,-0.0587080359334705,0.520620142518212,-1.13533472988024,-1.47076014450129
2,2000,1,163.500800546269,3272.62474200744,-0.00759504530219196,-0.263071629003874,0.389528540514874,0.364696759152522
2,2000,2,168.079153634954,2694.44385722425,0.779774684216736,1.06956273900362,-1.09705572116649,0.86695761040996
2,2000,3,185.117689018791,3240.88803322548,1.35536861894501,1.03168966455005,-0.810816239187556,1.1290849570584
2,2000,4,94.0780847690044,2736.72844207773,0.696665684717408,1.6407286931307,-1.95114772358228,-0.293355132451895
2,2000,5,204.716420456846,2945.28251844547,-0.9016337979851,-0.080435910062844,-0.720222433756434,-0.812440291300213
2,2000,6,207.004242502695,2358.12493096402,-1.23371819063354,0.0358285264998529,-2.00111099242202,-0.768161520764006
2,2000,7,51.6681308607511,2684.63235966455,-1.36597795807965,-1.38804159979123,0.432835453862866,-1.43890582854945
2,2000,8,439.307790587874,2502.10398785477,0.617072377891854,1.19885925889033,-1.1641363792808,0.834177318501775
2,2000,9,452.392788507674,2568.16070614449,0.688688710354907,0.645688358601735,0.0815690293355829,0.903938946400199
2,2000,10,179.263810072391,2884.96533499591,0.502271393466294,0.59851121055974,0.0017488278657242,-0.56282374730011
2,2000,11,215.13310970486,2774.29072491673,-0.352092111029784,-0.0694749053363438,-0.00401038228329074,-0.736521606573548
2,2000,12,137.384745469005,3137.92491179974,-1.07229992756279,-0.889745896104845,0.574436753569875,-0.776965914216123
2,2001,1,163.397835742009,2910.14391296688,0.16084846681028,0.879445313946106,-1.15346203781999,0.425117388079404
2,2001,2,104.473901856385,2891.86375589702,0.649861128630676,1.04983102274338,-1.12498299070509,0.535680860213943
2,2001,3,52.9845768618285,3119.24066851346,0.257789458835819,1.17671152378016,-1.42460668803792,-0.450834785212383
2,2001,4,217.577700766784,3161.87259347215,0.200787019903994,0.430729819849674,-0.512704914582,-0.0427309247061581
2,2001,5,222.97535079286,2689.39334114313,-0.850511169352938,-0.183535751695841,-0.552294395482882,-0.446976621873259
2,2001,6,114.384797059364,2704.66068229133,-0.976853212841093,-1.284722908321,1.0330699679401,-1.0320250367
2,2001,7,165.036227545725,2501.00590303254,-1.17159380405479,-1.05184882812461,-0.259341565438726,-0.980611341760595
2,2001,8,50.7972936754395,2661.40218784553,-1.32101738220811,-1.90712868734613,1.42971623005719,-1.56918247025416
2,2001,9,274.916098661336,2564.80710792919,-0.686567813995389,-0.514632595136517,-0.0994509753287569,-1.68046326696147
2,2001,10,248.234865775144,2792.84221246601,-0.860820972203242,-0.864042763613602,0.447665450366247,-1.8819537703636
2,2001,11,187.251644208939,2953.97024329867,-0.827155286939867,-0.683906890501414,0.404764626342563,-2.19499277627505
2,2001,12,124.11479621509,2990.2188697051,-0.914415892448504,-0.634252821040498,0.242472503183573,-2.17999679606707
2,2002,1,56.2183021307251,3318.74773144623,-1.09445069390617,-0.886469428040133,0.707882903680632,-2.37627725740471
2,2002,2,56.3053505591991,3047.54335513656,-0.604199786527498,-0.280964411188742,0.128429498550197,-2.45163450124484
2,2002,3,100.064547628643,3427.59624294933,-0.558428471032199,-0.594240022418249,0.557499177231714,-2.50019621624104
2,2002,4,191.000346356761,2937.60131989429,-0.0059262875655875,-0.144058517435263,0.154846653030567,-2.04974937276578
2,2002,5,343.189412682336,2871.55598173989,-0.170623203623169,-0.509344207522843,0.380105228862298,-2.11315917699168
2,2002,6,134.483339792768,2411.55453733018,-0.437110161521142,-0.022563874405946,-0.667554818251529,-2.35768858066371
2,2002,7,110.189262621573,2708.78888437112,-0.779680981473739,-1.08293538507608,0.462203420426242,-2.60476395674049
2,2002,8,111.672467129159,2497.2409440061,-1.14414039193615,-0.749926273638926,-0.649884533706746,-2.75560921880995
2,2002,9,156.709668503607,2765.69350725936,-1.15843115011916,-1.6935619471787,1.34721003596362,-3.09237578242597
2,2002,10,410.812620851347,2694.81054661834,-0.519380799520594,-0.345229132359778,0.0199078462872382,-2.6655576472382
2,2002,11,271.519796323243,2920.22468300415,-0.377624249295231,-0.508308633837367,0.70851175962576,-2.4831088754857
2,2002,12,169.52872249007,2876.676738824,0.490523953575401,0.902889295109108,-1.25995030301514,-2.12257359198658
2,2003,1,86.2162794896726,3083.46431743478,0.246299153371116,0.749725865492418,-0.911394124605506,-2.03326183143906
2,2003,2,87.4719260561933,3007.8875309141,0.238411065419132,0.87258429611853,-1.05054066123742,-1.87888584494325
2,2003,3,164.285001201195,3262.30303501719,0.368923540063324,0.468819952594561,-0.473322030798558,-1.49485121979252
2,2003,4,130.349948633156,2998.37645114183,0.251976761584093,0.237500740680805,-0.239239508262507,-1.53219718186781
2,2003,5,450.871474816973,2710.14850220087,0.297780078652199,0.523404439981164,-0.551154650739681,-1.33793501379616
2,2003,6,180.278303021084,2598.30136535999,-0.0411253459206639,-0.000470375482329137,-0.121367666704563,-1.49172487976376
2,2003,7,278.319648124544,2497.76956820105,0.418067532796218,0.690004553380254,-0.849162772409913,-0.798426854018071
2,2003,8,106.155041165015,2713.52681567475,0.0199711094751608,-0.671498617699323,0.967856674592095,-1.1650513176958
2,2003,9,224.025301808939,2375.31246996745,-0.265908642586101,0.238198612910635,-0.994666959083058,-1.34984252053649
2,2003,10,230.368181063796,2994.76881437391,-0.907323544489171,-1.13090673957275,0.856817171262375,-1.70725269130137
2,2003,11,300.776985193166,2597.21961767425,-0.664850251038096,0.328944998527947,-1.38623915951375,-1.29934016041189
2,2003,12,33.507704643742,3327.82212429279,-0.886327158181926,-1.14126515277576,1.15742715501898,-2.04636962626315
2,2004,1,35.3182751599257,3425.98752932009,-1.07524341810072,-1.12829265861685,1.02558922566704,-2.43975812460715
2,2004,2,49.437000038245,3197.17091131404,-1.93970401098614,-1.98097887550245,1.86929137424965,-2.59785741240195
2,2004,3,67.0587126385653,3252.28897372858,-1.15201051551052,-0.850443578932488,0.735164153082666,-2.81629600985646
2,2004,4,183.133939105947,2980.42917834642,-0.390302904470773,-0.277410656456291,0.19972623615223,0.164666209370756
2,2004,5,637.557929204122,2792.98043549981,0.833406725492176,0.773940168296705,-0.355875311472246,0.507142155672217
2,2004,6,179.811268845434,2453.86849301312,0.848372682094605,1.06702304698719,-0.623557666305589,-0.182121590966192
2,2004,7,134.101543401807,2594.11617562454,0.552176241923227,0.718868342006377,-0.629614484863365,-0.398249751497864
2,2004,8,122.975222164354,2490.09745319227,-0.64992059002178,0.038851254125522,-1.20779968392071,-0.64742310111264
2,2004,9,631.246310839697,2642.35442082111,0.54930095726504,0.584692655224406,-0.103693697978657,0.353708261831322
2,2004,10,366.089842719126,2657.00997402715,0.612031746699012,0.967179845180495,-1.20361671630974,0.41545168652637
2,2004,11,258.776877600434,2951.96568760222,0.819804927321573,0.753827124524742,0.115948418752264,0.34298351406428
2,2004,12,190.397806571083,2933.72863629296,0.334401412453784,0.67582603307799,-0.94854502300493,0.560594586274088
2,2005,1,124.85852109615,3095.36361574921,0.586099384619283,0.595091067230742,-0.475823689236259,0.714014191512611
2,2005,2,45.5556774514015,3213.73933917464,0.359779154057261,0.305815009141462,-0.238642167897116,-0.352822533215315
2,2005,3,134.668151119314,3442.87713632852,0.151830575035261,-0.343936708589172,0.463677686303636,-0.31433238644309
2,2005,4,147.279253876592,2941.23667354804,-0.161269875014803,-0.552813956996476,0.612039586098416,-0.300003987792172
2,2005,5,338.41192090802,2789.00726769858,-0.232897828444556,-0.38322919650179,0.164260424159626,-0.466578235921409
2,2005,6,168.246789766386,2473.08490555958,-0.503322241427705,-0.0138554941818966,-0.785682560735016,-0.690169338444391
2,2005,7,213.438267014374,2469.52488424644,-0.243956433379739,0.236196800270501,-1.27012665311476,-0.400341235445116
2,2005,8,45.7275344019123,2720.34475407108,-0.704622267091533,-0.626618390753442,-0.288190359055741,-1.07646124287804
2,2005,9,193.152607604909,2375.04407726569,-0.838844412006708,-0.137296705912355,-1.12317648005423,-1.3485542792535
2,2005,10,340.287088434218,2989.8287731576,-0.842912973726206,-1.07136885682638,0.866401142929452,-1.38444758664573
2,2005,11,366.857884200507,2634.55792984882,-0.17992603078885,0.561869773934081,-1.21640667313492,0.449077331914816
2,2005,12,114.733056627936,3239.69118430525,0.362953444265996,-0.231003589675958,0.908225396881459,0.227393874678263
2,2006,1,161.250777098178,3028.89509232159,1.05432266614172,1.00377962616645,-0.814279303913417,0.61046522017175
2,2006,2,95.1112162102583,3178.40787775057,0.428903650347164,-0.169839891108631,0.422403630333351,0.614775210133078
2,2006,3,183.478375062949,2979.81610113554,0.963706936193355,0.939396049621303,-0.857886596331442,0.928779471887885
2,2006,4,81.524731793053,3029.02829787339,0.090609845807908,0.366843931532,-0.471465652580824,-0.478504551640112
2,2006,5,306.335038033213,2764.44968469789,-0.460430719988285,0.590514127572441,-1.22911838770402,-0.699939421566841
2,2006,6,220.649718133591,2624.31118138427,-0.714057172485944,-0.804129864915688,0.469899673876932,-0.711224826956663
